2023-12-15 12:47:45 INFO  Keywords:97 - Navigate is called
2023-12-15 12:47:48 INFO  Keywords:125 - InputText is called
2023-12-15 12:47:48 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-15 12:47:49 INFO  Keywords:289 - Element found...gateway.username
2023-12-15 12:47:49 INFO  Keywords:125 - InputText is called
2023-12-15 12:47:49 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-15 12:47:49 INFO  Keywords:289 - Element found...gateway.password
2023-12-15 12:47:49 INFO  Keywords:138 - ClickOnLink is called
2023-12-15 12:47:49 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-15 12:47:49 INFO  Keywords:289 - Element found...gateway.login
2023-12-15 12:48:39 INFO  Keywords:138 - ClickOnLink is called
2023-12-15 12:48:39 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-15 12:48:40 INFO  Keywords:289 - Element found...postsamldata
2023-12-15 12:48:55 INFO  Keywords:138 - ClickOnLink is called
2023-12-15 12:48:55 INFO  Keywords:286 - Waiting for webElement...next
2023-12-15 12:48:59 INFO  Keywords:289 - Element found...next
2023-12-15 12:49:20 INFO  Keywords:125 - InputText is called
2023-12-15 12:49:20 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
