2024-11-12 11:01:53 INFO  Keywords:106 - Navigate is called
2024-11-12 11:01:56 INFO  Keywords:132 - InputText is called
2024-11-12 11:01:56 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-12 11:01:56 INFO  Keywords:313 - Element found...gateway.username
2024-11-12 11:01:56 INFO  Keywords:132 - InputText is called
2024-11-12 11:01:56 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-12 11:01:56 INFO  Keywords:313 - Element found...gateway.password
2024-11-12 11:01:56 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:01:56 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-12 11:01:56 INFO  Keywords:313 - Element found...gateway.login
2024-11-12 11:02:32 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:02:32 INFO  Keywords:309 - Waiting for webElement...postsamldata
