2024-03-19 15:17:40 INFO  Keywords:96 - Navigate is called
2024-03-19 15:17:43 INFO  Keywords:494 - ClearText is called
2024-03-19 15:17:43 INFO  Keywords:280 - Waiting for webElement...gateway.username
2024-03-19 15:17:43 INFO  Keywords:283 - Element found...gateway.username
2024-03-19 15:17:43 INFO  Keywords:498 - 
2024-03-19 15:17:43 INFO  Keywords:122 - InputText is called
2024-03-19 15:17:43 INFO  Keywords:280 - Waiting for webElement...gateway.username
2024-03-19 15:17:43 INFO  Keywords:283 - Element found...gateway.username
2024-03-19 15:17:43 INFO  Keywords:494 - ClearText is called
2024-03-19 15:17:43 INFO  Keywords:280 - Waiting for webElement...gateway.password
2024-03-19 15:17:43 INFO  Keywords:283 - Element found...gateway.password
2024-03-19 15:17:43 INFO  Keywords:498 - 
2024-03-19 15:17:44 INFO  Keywords:122 - InputText is called
2024-03-19 15:17:44 INFO  Keywords:280 - Waiting for webElement...gateway.password
2024-03-19 15:17:44 INFO  Keywords:283 - Element found...gateway.password
2024-03-19 15:17:44 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:17:44 INFO  Keywords:280 - Waiting for webElement...gateway.login
2024-03-19 15:17:44 INFO  Keywords:283 - Element found...gateway.login
2024-03-19 15:18:05 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:18:05 INFO  Keywords:280 - Waiting for webElement...management
2024-03-19 15:18:05 INFO  Keywords:283 - Element found...management
2024-03-19 15:18:05 INFO  Keywords:280 - Waiting for webElement...managementTools
2024-03-19 15:18:05 INFO  Keywords:283 - Element found...managementTools
2024-03-19 15:18:06 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:18:06 INFO  Keywords:280 - Waiting for webElement...feedManagement
2024-03-19 15:18:06 INFO  Keywords:283 - Element found...feedManagement
2024-03-19 15:18:22 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:18:22 INFO  Keywords:280 - Waiting for webElement...Search1Bar
2024-03-19 15:18:22 INFO  Keywords:283 - Element found...Search1Bar
2024-03-19 15:18:39 INFO  Keywords:280 - Waiting for webElement...TrID
2024-03-19 15:18:39 INFO  Keywords:283 - Element found...TrID
2024-03-19 15:18:39 INFO  Keywords:122 - InputText is called
2024-03-19 15:18:39 INFO  Keywords:280 - Waiting for webElement...Search2Bar
2024-03-19 15:18:39 INFO  Keywords:283 - Element found...Search2Bar
2024-03-19 15:18:39 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:18:39 INFO  Keywords:280 - Waiting for webElement...SearchButton3
2024-03-19 15:18:39 INFO  Keywords:283 - Element found...SearchButton3
2024-03-19 15:18:55 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:18:55 INFO  Keywords:280 - Waiting for webElement...transactionSearchmyResult
2024-03-19 15:18:56 INFO  Keywords:283 - Element found...transactionSearchmyResult
2024-03-19 15:19:12 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:19:12 INFO  Keywords:280 - Waiting for webElement...TransXMLButton
2024-03-19 15:19:12 INFO  Keywords:283 - Element found...TransXMLButton
2024-03-19 15:19:28 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:19:28 INFO  Keywords:280 - Waiting for webElement...TransResponseXML
2024-03-19 15:19:28 INFO  Keywords:283 - Element found...TransResponseXML
2024-03-19 15:19:29 INFO  Keywords:280 - Waiting for webElement...TransResponseXML
2024-03-19 15:19:29 INFO  Keywords:283 - Element found...TransResponseXML
2024-03-19 15:20:01 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:20:01 INFO  Keywords:280 - Waiting for webElement...PrintSignButton
2024-03-19 15:20:01 INFO  Keywords:283 - Element found...PrintSignButton
2024-03-19 15:20:33 INFO  Keywords:133 - ClickOnLink is called
2024-03-19 15:20:33 INFO  Keywords:280 - Waiting for webElement...ForeignForm
