2023-12-14 11:15:33 INFO  Keywords:97 - Navigate is called
2023-12-14 11:15:36 INFO  Keywords:125 - InputText is called
2023-12-14 11:15:36 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-14 11:15:36 INFO  Keywords:289 - Element found...gateway.username
2023-12-14 11:15:37 INFO  Keywords:125 - InputText is called
2023-12-14 11:15:37 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-14 11:15:37 INFO  Keywords:289 - Element found...gateway.password
2023-12-14 11:15:37 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:15:37 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-14 11:15:37 INFO  Keywords:289 - Element found...gateway.login
2023-12-14 11:16:29 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:16:29 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-14 11:16:29 INFO  Keywords:289 - Element found...postsamldata
2023-12-14 11:16:45 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:16:45 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:16:45 INFO  Keywords:289 - Element found...next
2023-12-14 11:17:05 INFO  Keywords:125 - InputText is called
2023-12-14 11:17:05 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2023-12-14 11:17:05 INFO  Keywords:289 - Element found...policyConfiguration.insuranceamount
2023-12-14 11:17:05 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2023-12-14 11:17:05 INFO  Keywords:289 - Element found...policyConfiguration.LTC
2023-12-14 11:17:06 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2023-12-14 11:17:06 INFO  Keywords:289 - Element found...policyConfiguration.payors
2023-12-14 11:17:06 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-12-14 11:17:06 INFO  Keywords:289 - Element found...policyConfiguration.purposeofpolicy
2023-12-14 11:17:06 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:17:06 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:17:06 INFO  Keywords:289 - Element found...next
2023-12-14 11:17:27 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2023-12-14 11:17:27 INFO  Keywords:289 - Element found...primaryinsured.birthcountry
2023-12-14 11:17:27 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2023-12-14 11:17:27 INFO  Keywords:289 - Element found...primaryinsured.birthstate
2023-12-14 11:17:27 INFO  Keywords:125 - InputText is called
2023-12-14 11:17:27 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
2023-12-14 11:17:27 INFO  Keywords:289 - Element found...primaryinsured.birthcity
2023-12-14 11:17:27 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:17:27 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:17:27 INFO  Keywords:289 - Element found...next
2023-12-14 11:17:51 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:17:51 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:17:51 INFO  Keywords:289 - Element found...next
2023-12-14 11:18:15 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCountry
2023-12-14 11:18:15 INFO  Keywords:289 - Element found...jointInsured.birthCountry
2023-12-14 11:18:15 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthState
2023-12-14 11:18:15 INFO  Keywords:289 - Element found...jointInsured.birthState
2023-12-14 11:18:16 INFO  Keywords:125 - InputText is called
2023-12-14 11:18:16 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCity
2023-12-14 11:18:16 INFO  Keywords:289 - Element found...jointInsured.birthCity
2023-12-14 11:18:16 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:18:16 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:18:16 INFO  Keywords:289 - Element found...next
2023-12-14 11:18:37 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithInsured
2023-12-14 11:18:37 INFO  Keywords:289 - Element found...naturalOwner.relationwithInsured
2023-12-14 11:18:38 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithJointInsured
2023-12-14 11:18:38 INFO  Keywords:289 - Element found...naturalOwner.relationwithJointInsured
2023-12-14 11:18:38 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:18:38 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:18:38 INFO  Keywords:289 - Element found...next
2023-12-14 11:19:00 INFO  Keywords:286 - Waiting for webElement...financialDetails.SourceOfFundsLI
2023-12-14 11:19:00 INFO  Keywords:289 - Element found...financialDetails.SourceOfFundsLI
2023-12-14 11:19:00 INFO  Keywords:286 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2023-12-14 11:19:00 INFO  Keywords:289 - Element found...financialDetails.SurrenderChargeSOFLI
2023-12-14 11:19:00 INFO  Keywords:286 - Waiting for webElement...financialDetails.envisiontaking
2023-12-14 11:19:00 INFO  Keywords:289 - Element found...financialDetails.envisiontaking
2023-12-14 11:19:00 INFO  Keywords:286 - Waiting for webElement...financialDetails.federalfaxbracket
2023-12-14 11:19:00 INFO  Keywords:289 - Element found...financialDetails.federalfaxbracket
2023-12-14 11:19:01 INFO  Keywords:286 - Waiting for webElement...financialDetails.riskTolerance
2023-12-14 11:19:01 INFO  Keywords:289 - Element found...financialDetails.riskTolerance
2023-12-14 11:19:01 INFO  Keywords:286 - Waiting for webElement...financialDetails.Investmentobjectives
2023-12-14 11:19:01 INFO  Keywords:289 - Element found...financialDetails.Investmentobjectives
2023-12-14 11:19:01 INFO  Keywords:286 - Waiting for webElement...financialDetails.timehorizon
2023-12-14 11:19:01 INFO  Keywords:289 - Element found...financialDetails.timehorizon
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialDetails.investmentexperienceFA
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialDetails.investmentexperienceFA
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialDetails.investmentstartyear
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialDetails.investmentstartyear
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialdetails.wages
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialdetails.wages
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialdetails.livingexpenses
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialdetails.livingexpenses
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialdetails.personalinvestment
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialdetails.personalinvestment
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialdetails.fixeddebtexpenses
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialdetails.fixeddebtexpenses
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialdetails.rentalincome
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialdetails.rentalincome
2023-12-14 11:19:02 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:02 INFO  Keywords:286 - Waiting for webElement...financialdetails.variabledebtexpenses
2023-12-14 11:19:02 INFO  Keywords:289 - Element found...financialdetails.variabledebtexpenses
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.incomepension
2023-12-14 11:19:03 INFO  Keywords:289 - Element found...financialdetails.incomepension
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.discretionaryexpenses
2023-12-14 11:19:03 INFO  Keywords:289 - Element found...financialdetails.discretionaryexpenses
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.socialsecurityincome
2023-12-14 11:19:03 INFO  Keywords:289 - Element found...financialdetails.socialsecurityincome
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.otherincome
2023-12-14 11:19:03 INFO  Keywords:289 - Element found...financialdetails.otherincome
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.bonds
2023-12-14 11:19:03 INFO  Keywords:289 - Element found...financialdetails.bonds
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.businessTrustRealstate
2023-12-14 11:19:03 INFO  Keywords:289 - Element found...financialdetails.businessTrustRealstate
2023-12-14 11:19:03 INFO  Keywords:125 - InputText is called
2023-12-14 11:19:03 INFO  Keywords:286 - Waiting for webElement...financialdetails.retirementplan
